Date,Open,High,Low,Close,Volume
2005-04-28,115.27,115.68,114.2,114.2,72481500.0
2005-04-27,114.86,116.07,114.44,115.65,84131900.0
2005-04-26,115.96,116.77,115.15,115.2,72626000.0
2005-04-25,115.86,116.5,115.72,116.33,52284100.0
2005-04-22,115.74,116.5,114.27,115.57,88845800.0
2005-04-21,114.79,116.21,114.38,116.01,86952200.0
2005-04-20,115.38,115.63,113.55,113.8,107735900.0
2005-04-19,115.1,115.53,114.83,115.41,64930100.0
2005-04-18,114.12,114.96,113.96,114.5,100035200.0
2005-04-15,115.74,116.2,114.1,114.15,128677300.0
2005-04-14,117.4,117.5,115.77,115.77,96119800.0
2005-04-13,118.56,118.8,117.13,117.3,65949000.0
2005-04-12,117.89,119.06,117.07,118.7,86144800.0
2005-04-11,118.29,118.42,117.83,118.09,44945000.0
2005-04-08,119.17,119.21,118.0,118.0,63772900.0
2005-04-07,118.41,119.26,118.32,119.24,46734600.0
2005-04-06,118.45,118.95,118.18,118.6,53268200.0
2005-04-05,117.78,118.38,117.67,118.19,46853900.0
2005-04-04,117.36,117.86,116.74,117.63,71581200.0
2005-04-01,118.63,118.99,116.91,117.43,95255300.0
2005-03-31,118.19,118.46,117.87,117.96,64575400.0
2005-03-30,116.78,118.2,116.77,118.18,62002100.0
2005-03-29,117.14,117.9,116.25,116.53,71160300.0
2005-03-28,117.42,117.94,117.31,117.31,46765500.0
2005-03-24,117.46,117.99,117.06,117.14,51932500.0
2005-03-23,116.95,117.72,116.75,117.0,70817300.0
2005-03-22,118.37,118.93,116.9,116.9,92472400.0
2005-03-21,118.71,118.78,117.76,118.1,61244300.0
2005-03-18,119.11,119.53,118.15,118.54,60232000.0
2005-03-17,119.31,119.74,118.98,119.36,62584200.0
2005-03-16,119.7,120.16,118.9,119.12,74874200.0
2005-03-15,121.42,121.46,120.08,120.14,62438500.0
2005-03-14,120.61,121.16,120.28,121.14,36336400.0
2005-03-11,121.31,121.72,120.16,120.39,57976500.0
2005-03-10,121.2,121.5,120.4,121.24,65149000.0
2005-03-09,121.97,122.29,120.96,120.97,73263600.0
2005-03-08,122.67,123.0,122.11,122.33,44362000.0
2005-03-07,122.66,123.25,122.4,122.79,43442400.0
2005-03-04,122.05,122.83,121.79,122.73,56168500.0
2005-03-03,121.66,121.9,120.7,121.22,61230800.0
2005-03-02,120.76,121.93,120.65,121.17,64226500.0
2005-03-01,120.82,121.52,120.78,121.23,47294400.0
2005-02-28,121.15,121.3,120.04,120.63,69381300.0
2005-02-25,120.27,121.67,120.18,121.43,60899900.0
2005-02-24,119.24,120.32,118.98,120.24,68563600.0
2005-02-23,118.93,119.57,118.62,119.45,68292600.0
2005-02-22,119.9,120.47,118.58,118.6,80697600.0
2005-02-18,120.24,120.48,119.9,120.39,47723300.0
2005-02-17,121.23,122.76,120.22,120.23,58154100.0
2005-02-16,120.93,121.46,120.67,121.21,55523000.0
2005-02-15,120.8,121.43,120.68,121.13,43852700.0
2005-02-14,120.69,120.86,120.48,120.68,32432100.0
2005-02-11,119.7,121.04,119.46,120.77,53133000.0
2005-02-10,119.66,120.02,119.26,119.74,45858600.0
2005-02-09,120.42,120.49,119.25,119.31,55279400.0
2005-02-08,120.17,120.65,120.07,120.21,39263500.0
2005-02-07,120.25,120.52,119.96,120.07,45412000.0
2005-02-04,119.0,120.43,118.98,120.23,50024600.0
2005-02-03,119.06,119.16,118.57,118.96,48837100.0
2005-02-02,119.06,119.59,118.9,119.27,52468900.0
2005-02-01,118.25,119.08,118.1,118.91,49841200.0
2005-01-31,117.95,118.25,117.71,118.16,52532700.0
2005-01-28,117.49,117.55,116.61,117.43,60738900.0
2005-01-27,117.19,117.75,116.98,117.43,55878800.0
2005-01-26,117.32,117.6,117.04,117.23,57195100.0
2005-01-25,116.91,117.47,116.72,116.88,68245000.0
2005-01-24,117.09,117.34,116.37,116.55,58441900.0
2005-01-21,117.79,118.0,116.65,116.78,63160400.0
2005-01-20,117.89,118.2,117.29,117.5,72049300.0
2005-01-19,119.43,119.52,118.21,118.22,54378900.0
2005-01-18,118.05,119.62,117.95,119.47,57391700.0
2005-01-14,117.97,118.53,117.76,118.24,42032500.0
2005-01-13,118.64,118.73,117.5,117.62,55537500.0
2005-01-12,118.4,118.84,117.52,118.57,72720500.0
2005-01-11,118.64,118.74,117.99,118.18,63099700.0
2005-01-10,118.34,119.46,118.34,119.0,56563300.0
2005-01-07,118.97,119.23,118.13,118.44,55847700.0
2005-01-06,118.44,119.15,118.26,118.61,47814700.0
2005-01-05,118.74,119.25,118.0,118.01,65667300.0
2005-01-04,120.46,120.54,118.44,118.83,69167600.0
2005-01-03,121.56,121.76,119.9,120.3,55748000.0
2004-12-31,121.3,121.66,120.8,120.87,28648800.0
2004-12-30,121.4,121.57,121.04,121.13,21076900.0
2004-12-29,121.08,121.4,120.95,121.36,22650600.0
2004-12-28,120.64,121.33,120.6,121.18,23422900.0
2004-12-27,121.2,121.36,120.39,120.52,29944100.0
2004-12-23,120.87,121.28,120.66,120.77,25646100.0
2004-12-22,120.38,121.08,120.3,120.68,31500700.0
2004-12-21,119.6,120.48,119.46,120.39,33094200.0
2004-12-20,119.75,120.29,119.17,119.47,47187400.0
2004-12-17,119.46,119.97,119.16,119.44,70761900.0
2004-12-16,120.72,121.24,120.04,120.81,51641800.0
2004-12-15,120.7,121.11,120.31,120.88,46699200.0
2004-12-14,120.18,120.96,120.18,120.79,41500700.0
2004-12-13,119.76,120.4,119.35,120.37,38541000.0
2004-12-10,118.92,119.56,118.85,119.33,47828600.0
2004-12-09,118.14,119.46,117.73,119.21,60922800.0
2004-12-08,118.21,118.82,118.01,118.79,43895100.0
2004-12-07,119.49,119.62,118.04,118.1,52047200.0
2004-12-06,119.21,119.64,118.84,119.21,33030500.0
2004-12-03,119.31,120.14,119.09,119.25,49067900.0
2004-12-02,119.1,119.87,119.01,119.33,60163500.0
2004-12-01,118.16,119.5,118.1,119.23,49898300.0
2004-11-30,118.0,118.24,117.64,117.89,53685200.0
2004-11-29,118.79,119.01,117.48,117.81,61460800.0
2004-11-26,118.51,118.98,118.3,118.35,15487700.0
2004-11-24,118.27,118.59,118.05,118.44,29724800.0
2004-11-23,117.93,118.26,117.37,118.16,41968800.0
2004-11-22,117.17,118.12,117.03,117.98,37560200.0
2004-11-19,118.7,118.72,117.14,117.42,54276500.0
2004-11-18,118.53,118.8,118.23,118.74,31854300.0
2004-11-17,118.37,119.14,118.07,118.58,54494000.0
2004-11-16,118.36,118.41,117.73,117.88,40028700.0
2004-11-15,118.5,118.77,118.23,118.73,35297900.0
2004-11-12,117.97,119.0,117.68,118.79,55583700.0
2004-11-11,117.18,118.12,117.1,117.86,37863200.0
2004-11-10,117.06,117.55,116.76,116.97,45265400.0
2004-11-09,117.08,117.5,116.76,116.88,44658100.0
2004-11-08,116.98,117.23,116.72,117.11,33863800.0
2004-11-05,117.05,117.64,116.49,117.28,63287200.0
2004-11-04,114.78,116.67,114.68,116.55,55350300.0
2004-11-03,115.03,115.36,114.24,114.98,76960200.0
2004-11-02,113.67,114.57,113.22,113.55,56210000.0
2004-11-01,113.56,113.84,113.2,113.51,36720900.0
2004-10-29,113.12,113.64,112.9,113.2,48820200.0
2004-10-28,112.78,113.56,112.49,113.22,54413300.0
2004-10-27,111.38,113.1,111.12,112.88,73896000.0
2004-10-26,110.13,111.6,109.88,111.54,54337400.0
2004-10-25,109.75,110.12,109.35,109.86,43990900.0
2004-10-22,111.19,111.25,109.86,109.99,48752400.0
2004-10-21,110.79,111.32,110.21,111.24,53218300.0
2004-10-20,110.38,110.82,109.75,110.52,57118500.0
2004-10-19,112.02,112.23,110.59,110.74,55851900.0
2004-10-18,110.89,111.9,110.7,111.68,43535100.0
2004-10-15,111.02,111.74,110.57,111.26,63482200.0
2004-10-14,111.68,111.93,110.58,110.64,64082200.0
2004-10-13,113.0,113.07,111.32,111.54,54212600.0
2004-10-12,112.2,112.83,111.94,112.53,41754700.0
2004-10-11,112.78,113.02,112.64,112.97,20229100.0
2004-10-08,113.15,113.77,112.35,112.51,51872600.0
2004-10-07,114.38,114.4,113.36,113.45,39388800.0
2004-10-06,113.77,114.68,113.68,114.68,42297800.0
2004-10-05,113.85,114.16,113.54,113.9,36910600.0
2004-10-04,114.1,114.44,113.8,113.84,33082400.0
2004-10-01,112.26,113.65,112.21,113.65,62824300.0
2004-09-30,111.55,111.98,111.26,111.76,43536700.0
2004-09-29,111.21,111.85,111.0,111.84,33325700.0
2004-09-28,110.91,111.51,110.41,111.28,41662900.0
2004-09-27,111.1,111.2,110.58,110.75,39355100.0
2004-09-24,111.17,111.73,111.13,111.46,34981100.0
2004-09-23,111.6,111.7,110.95,110.95,44068700.0
2004-09-22,112.5,112.52,111.47,111.55,49042100.0
2004-09-21,112.75,113.47,112.54,112.96,40920800.0
2004-09-20,112.67,112.99,112.28,112.47,37149400.0
2004-09-17,112.95,113.36,112.69,113.15,33683000.0
2004-09-16,112.85,113.37,112.8,113.14,23911700.0
2004-09-15,113.3,113.36,112.68,112.8,38295000.0
2004-09-14,113.3,113.69,113.19,113.66,28048900.0
2004-09-13,113.31,113.74,113.01,113.43,44398100.0
2004-09-10,112.52,113.27,112.08,113.06,27900600.0
2004-09-09,112.57,112.88,112.03,112.48,34314800.0
2004-09-08,112.62,113.06,112.31,112.58,32963100.0
2004-09-07,112.54,113.13,112.32,112.86,37338800.0
2004-09-03,112.33,112.82,112.01,112.12,30480500.0
2004-09-02,111.24,112.7,111.24,112.58,42736600.0
2004-09-01,110.95,111.64,110.48,111.32,52778300.0
2004-08-31,110.66,111.16,110.1,111.11,44125300.0
2004-08-30,111.22,111.34,110.45,110.53,26726500.0
2004-08-27,111.2,111.63,111.05,111.45,24902900.0
2004-08-26,110.96,111.31,110.85,111.1,26629500.0
2004-08-25,110.33,111.27,109.9,111.1,38551400.0
2004-08-24,110.64,110.73,109.85,110.35,30453100.0
2004-08-23,110.55,110.77,110.05,110.2,33745100.0
2004-08-20,109.61,110.63,109.51,110.48,44870900.0
2004-08-19,109.81,110.02,109.18,109.71,39881600.0
2004-08-18,108.52,110.07,108.49,110.03,43154000.0
2004-08-17,108.75,109.28,108.53,108.91,40701600.0
2004-08-16,107.14,108.64,107.1,108.3,45731900.0
2004-08-13,107.1,107.35,106.59,107.19,41634700.0
2004-08-12,107.68,107.95,106.63,106.98,50015900.0
2004-08-11,107.68,108.33,107.1,108.16,52933200.0
2004-08-10,107.31,108.41,107.26,108.38,55870600.0
2004-08-09,107.02,107.48,106.87,107.0,37476300.0
2004-08-06,107.63,107.96,106.62,106.85,74729000.0
2004-08-05,110.29,110.38,108.27,108.4,50772000.0
2004-08-04,109.89,110.75,109.64,110.2,40763200.0
2004-08-03,110.93,111.06,110.16,110.21,40948800.0
2004-08-02,110.19,113.61,110.05,111.07,38143200.0
2004-07-30,110.32,110.9,110.1,110.84,41581700.0
2004-07-29,110.54,110.87,110.0,110.57,52200500.0
2004-07-28,109.55,110.37,108.59,110.1,65862300.0
2004-07-27,109.05,110.11,108.97,109.77,51295100.0
2004-07-26,109.19,109.43,108.21,108.75,49679100.0
2004-07-23,109.62,109.71,108.69,108.96,49610500.0
2004-07-22,109.36,110.39,108.77,109.88,72477100.0
2004-07-21,111.82,112.06,109.45,109.58,56241100.0
2004-07-20,110.53,111.9,110.25,111.64,46679800.0
2004-07-19,110.75,110.96,109.99,110.24,39592800.0
2004-07-16,111.57,111.67,110.44,110.71,40871200.0
2004-07-15,111.74,111.91,110.7,110.8,38403500.0
2004-07-14,111.26,112.39,111.12,111.52,54089400.0
2004-07-13,111.92,112.02,111.6,111.86,26752000.0
2004-07-12,111.52,112.04,111.0,111.78,35691300.0
2004-07-09,111.72,111.94,111.38,111.73,27412900.0
2004-07-08,111.81,112.32,111.2,111.44,45291100.0
2004-07-07,111.81,112.57,111.75,112.22,29839800.0
2004-07-06,112.37,112.45,111.63,111.89,38698200.0
2004-07-02,113.16,113.29,112.6,112.88,34615100.0
2004-07-01,114.25,114.41,112.58,112.94,57729000.0
2004-06-30,114.07,114.79,113.65,114.53,52230600.0
2004-06-29,113.53,114.17,113.42,113.92,28418100.0
2004-06-28,114.52,114.61,113.41,113.45,40824500.0
2004-06-25,114.41,114.94,113.68,113.84,32837900.0
2004-06-24,114.56,114.93,114.26,114.39,35272100.0
2004-06-23,113.61,114.84,113.42,114.75,35580000.0
2004-06-22,113.13,113.88,112.67,113.77,37334000.0
2004-06-21,113.75,114.14,113.13,113.2,25284000.0
2004-06-18,113.27,114.22,113.18,113.63,31799800.0
2004-06-17,113.85,114.07,113.33,113.83,28402400.0
2004-06-16,114.0,114.2,113.7,114.0,26633400.0
2004-06-15,113.9,114.45,113.51,114.02,37445000.0
2004-06-14,113.82,113.85,112.87,113.22,34633000.0
2004-06-10,114.04,114.35,113.93,114.35,21711000.0
2004-06-09,114.51,114.7,113.72,113.79,36737600.0
2004-06-08,114.37,114.92,114.17,114.86,32846500.0
2004-06-07,113.43,114.81,113.42,114.7,31643800.0
2004-06-04,112.98,113.58,112.71,112.98,32739500.0
2004-06-03,112.81,113.19,112.07,112.09,38688300.0
2004-06-02,113.03,113.48,112.46,113.13,39774200.0
2004-06-01,112.46,112.86,111.87,112.71,41044700.0
2004-05-28,112.73,112.88,112.36,112.86,23367200.0
2004-05-27,112.54,113.03,112.06,112.87,45306900.0
2004-05-26,111.66,112.29,111.51,112.24,35977000.0
2004-05-25,109.9,111.98,109.6,111.85,48668000.0
2004-05-24,110.53,110.76,109.68,110.27,40961500.0
2004-05-21,109.97,110.55,109.47,109.81,47480400.0
2004-05-20,109.45,109.87,109.04,109.62,38082900.0
2004-05-19,110.5,111.18,109.15,109.27,54804100.0
2004-05-18,109.49,109.94,109.33,109.65,30193100.0
2004-05-17,108.89,109.5,108.41,109.1,55020400.0
2004-05-14,109.95,110.74,109.27,110.04,54123100.0
2004-05-13,109.76,110.81,109.63,109.99,57393700.0
2004-05-12,109.57,110.54,108.06,110.45,90830500.0
2004-05-11,109.46,110.05,109.33,109.75,48300600.0
2004-05-10,109.44,109.75,108.36,108.83,75279400.0
2004-05-07,111.22,112.23,109.96,109.96,60950000.0
2004-05-06,112.02,112.59,111.0,111.81,54997000.0
2004-05-05,112.41,112.96,112.16,112.78,34405000.0
2004-05-04,112.25,113.26,111.66,112.06,51185100.0
2004-05-03,111.37,112.29,111.35,112.15,33758000.0
2004-04-30,112.17,112.38,110.9,110.96,48681400.0
2004-04-29,112.72,113.32,111.16,111.83,69687600.0
2004-04-28,113.89,114.01,112.5,112.82,50165800.0
2004-04-27,114.23,115.12,113.96,114.3,43485500.0
2004-04-26,114.5,114.94,113.6,114.2,35515200.0
2004-04-23,114.42,114.57,113.79,114.36,29395700.0
2004-04-22,112.48,114.67,112.44,114.25,62071500.0
2004-04-21,112.2,112.95,111.87,112.67,50177300.0
2004-04-20,114.08,114.32,111.78,111.92,53299400.0
2004-04-19,113.55,113.99,113.27,113.83,28277600.0
2004-04-16,113.38,114.05,112.98,113.83,47059200.0
2004-04-15,113.45,113.78,112.36,112.96,61602500.0
2004-04-14,112.61,113.64,112.55,113.39,62322300.0
2004-04-13,115.26,115.3,113.02,113.21,56210300.0
2004-04-12,114.58,115.08,114.57,114.82,23085200.0
2004-04-08,115.41,115.41,113.74,114.37,46929700.0
2004-04-07,114.95,114.98,114.11,114.63,45890500.0
2004-04-06,114.83,115.18,114.62,114.9,28420900.0
2004-04-05,114.46,115.38,114.44,115.27,30251800.0
2004-04-02,114.81,114.84,113.9,114.64,50987700.0
2004-04-01,113.07,113.87,113.05,113.78,45103800.0
2004-03-31,112.99,113.4,112.38,113.1,48517600.0
2004-03-30,112.3,113.07,112.22,112.97,39059900.0
2004-03-29,111.63,112.74,111.58,112.59,44113600.0
2004-03-26,110.96,111.79,110.8,111.03,37409500.0
2004-03-25,110.08,111.3,109.79,111.0,49873600.0
2004-03-24,109.58,110.14,108.85,109.55,51584300.0
2004-03-23,110.25,110.4,109.36,109.46,54080200.0
2004-03-22,110.54,110.57,109.1,109.65,62752100.0
2004-03-19,112.41,112.57,111.04,111.06,48636200.0
2004-03-18,112.7,113.27,111.93,113.07,60014300.0
2004-03-17,112.18,113.26,112.1,113.04,41607300.0
2004-03-16,111.78,112.06,110.84,111.79,59832600.0
2004-03-15,112.27,112.35,110.9,111.2,57677200.0
2004-03-12,111.73,112.71,111.58,112.58,54012200.0
2004-03-11,112.4,113.27,111.1,111.12,89134800.0
2004-03-10,114.72,114.77,112.56,112.58,67671800.0
2004-03-09,115.1,115.21,114.24,114.5,39746100.0
2004-03-08,116.34,116.62,114.91,114.96,39281600.0
2004-03-05,115.42,116.95,115.28,116.38,55905600.0
2004-03-04,115.72,116.1,115.52,115.99,21060000.0
2004-03-03,115.25,115.87,114.92,115.69,31346200.0
2004-03-02,115.94,116.97,115.23,115.48,38556400.0
2004-03-01,115.43,116.34,115.25,116.16,33130800.0
2004-02-27,115.19,115.74,114.63,115.02,39312000.0
2004-02-26,114.61,115.29,114.34,114.94,29683000.0
2004-02-25,114.46,115.06,114.32,114.87,31213600.0
2004-02-24,114.27,114.99,113.03,114.39,43953000.0
2004-02-23,115.22,115.26,114.17,114.59,36357000.0
2004-02-20,115.48,115.56,114.32,114.88,46728800.0
2004-02-19,116.33,116.39,115.06,115.23,51146200.0
2004-02-18,116.2,116.6,115.35,115.66,28618000.0
2004-02-17,115.85,116.43,115.77,116.17,23984300.0
2004-02-13,115.82,116.2,114.75,115.13,44739900.0
2004-02-12,115.97,116.27,115.58,115.65,27814700.0
2004-02-11,114.85,116.39,114.17,116.07,42965700.0
2004-02-10,114.28,115.14,114.26,114.85,27908100.0
2004-02-09,114.67,114.87,114.29,114.48,24851300.0
2004-02-06,113.42,114.7,113.2,114.45,37216000.0
2004-02-05,113.17,113.54,112.78,113.18,37226800.0
2004-02-04,113.19,113.73,112.79,112.85,39332600.0
2004-02-03,113.74,114.14,113.44,113.78,25093500.0
2004-02-02,113.7,114.68,113.12,113.97,38832400.0
2004-01-30,113.52,113.72,113.09,113.48,30984400.0
2004-01-29,113.56,113.85,112.56,113.48,60117100.0
2004-01-28,114.98,115.28,112.94,113.37,52621300.0
2004-01-27,115.75,116.5,114.65,114.68,35322800.0
2004-01-26,114.39,115.93,114.38,115.87,30460600.0
2004-01-23,115.0,115.37,113.95,114.43,44245300.0
2004-01-22,115.14,115.38,114.58,114.8,29888500.0
2004-01-21,114.13,115.3,113.72,115.1,30725000.0
2004-01-20,114.53,114.65,113.82,114.2,29863000.0
2004-01-16,114.04,114.31,113.63,114.23,31922700.0
2004-01-15,113.57,114.06,112.58,113.78,38408700.0
2004-01-14,112.76,113.66,112.67,113.5,30112800.0
2004-01-13,113.09,113.23,111.76,112.56,54239700.0
2004-01-12,112.55,113.25,112.36,113.22,31564100.0
2004-01-09,112.83,113.5,112.27,112.39,54084300.0
2004-01-08,113.25,113.41,112.77,113.38,36438400.0
2004-01-07,112.39,113.06,111.89,112.93,30170400.0
2004-01-06,112.16,112.73,112.0,112.55,20472800.0
2004-01-05,111.69,112.52,111.59,112.44,27959800.0
2004-01-02,111.74,112.19,110.73,111.23,38072300.0
2003-12-31,111.22,111.52,110.84,111.28,31501800.0
2003-12-30,111.09,111.27,110.85,111.18,19559500.0
2003-12-29,110.1,111.27,109.78,111.16,22483700.0
2003-12-26,109.71,110.08,109.63,109.7,8308400.0
2003-12-24,109.52,109.88,109.43,109.62,8055800.0
2003-12-23,109.48,109.95,109.38,109.73,24741200.0
2003-12-22,108.79,109.66,108.78,109.66,27611300.0
2003-12-19,109.3,109.37,108.58,108.9,41465100.0
2003-12-18,108.55,109.73,108.39,109.72,29353100.0
2003-12-17,108.06,108.5,107.8,108.5,23198800.0
2003-12-16,107.68,108.5,107.52,108.16,32894200.0
2003-12-15,109.17,109.23,107.48,107.6,38693400.0
2003-12-12,107.97,108.2,107.39,108.14,34142200.0
2003-12-11,106.68,108.1,106.67,107.93,45304000.0
2003-12-10,106.77,106.98,105.96,106.73,36915400.0
2003-12-09,107.9,107.93,106.54,106.74,43596100.0
2003-12-08,106.74,107.64,106.68,107.57,32482900.0
2003-12-05,107.12,107.8,106.62,106.85,28824400.0
2003-12-04,107.17,107.72,106.94,107.6,36089500.0
2003-12-03,107.65,108.08,107.07,107.16,39078600.0
2003-12-02,107.38,107.77,107.07,107.33,35352000.0
2003-12-01,106.85,107.68,106.8,107.6,38699000.0
2003-11-28,106.28,106.66,106.2,106.45,10507500.0
2003-11-26,106.42,106.45,105.39,106.37,33053600.0
2003-11-25,105.73,106.42,105.45,105.99,37580000.0
2003-11-24,104.69,105.78,104.68,105.59,28906400.0
2003-11-21,104.24,104.33,103.62,104.21,30016000.0
2003-11-20,104.0,105.24,103.75,103.78,53578700.0
2003-11-19,104.03,105.01,103.92,104.72,29827000.0
2003-11-18,105.24,105.45,103.7,103.84,41155000.0
2003-11-17,104.91,105.14,104.04,104.93,44382100.0
2003-11-14,106.4,106.95,105.29,105.46,49158500.0
2003-11-13,106.01,106.54,105.78,106.36,29714800.0
2003-11-12,105.23,106.47,105.16,106.33,28000000.0
2003-11-11,105.09,105.33,104.8,105.15,26558600.0
2003-11-10,105.74,105.84,105.01,105.18,25530800.0
2003-11-07,106.64,106.72,105.57,105.61,31723200.0
2003-11-06,105.6,106.44,105.1,106.4,28392300.0
2003-11-05,105.49,105.97,104.9,105.84,33558800.0
2003-11-04,105.99,106.27,105.58,105.76,31421600.0
2003-11-03,105.75,106.61,105.71,105.99,37589300.0
2003-10-31,105.4,105.74,105.22,105.3,25761600.0
2003-10-30,105.79,105.97,104.8,105.4,39123100.0
2003-10-29,104.77,105.43,103.87,105.18,30955400.0
2003-10-28,103.98,105.15,103.82,105.04,34956200.0
2003-10-27,103.74,104.18,103.27,103.63,32460200.0
2003-10-24,102.83,103.58,102.18,103.58,51723600.0
2003-10-23,102.89,103.95,102.84,103.35,45830500.0
2003-10-22,104.03,104.19,103.19,103.54,33914500.0
2003-10-21,104.82,105.28,104.32,104.86,26729100.0
2003-10-20,104.45,105.04,103.94,105.04,27657000.0
2003-10-17,105.47,105.63,103.98,104.26,32790300.0
2003-10-16,104.68,105.73,104.65,105.41,32772200.0
2003-10-15,105.86,105.89,104.64,104.99,39021700.0
2003-10-14,104.8,105.43,104.36,105.27,38484400.0
2003-10-13,104.71,105.29,104.51,104.9,23825600.0
2003-10-10,104.27,104.6,103.91,104.57,22682800.0
2003-10-09,104.88,105.22,103.83,104.28,40066500.0
2003-10-08,104.33,104.39,103.41,104.0,30920800.0
2003-10-07,103.26,104.31,102.91,104.26,42602900.0
2003-10-06,103.48,103.99,103.2,103.86,20226500.0
2003-10-03,103.67,104.28,103.08,103.39,48806900.0
2003-10-02,101.93,102.56,101.63,102.45,44591500.0
2003-10-01,100.24,102.18,100.2,102.08,65797600.0
2003-09-30,100.48,100.76,99.25,99.95,70764500.0
2003-09-29,100.3,100.99,99.79,100.93,36771600.0
2003-09-26,100.44,100.66,99.85,99.95,42914700.0
2003-09-25,101.41,101.88,100.2,100.28,52673100.0
2003-09-24,103.12,103.22,101.07,101.11,41694700.0
2003-09-23,102.59,103.29,102.36,102.94,32489200.0
2003-09-22,102.85,102.96,102.03,102.55,36677400.0
2003-09-19,104.27,104.6,103.4,103.67,34331600.0
2003-09-18,103.4,104.7,103.17,104.6,30243600.0
2003-09-17,103.48,103.79,103.05,103.38,31885800.0
2003-09-16,102.23,103.64,102.17,103.58,37892600.0
2003-09-15,102.52,102.63,101.95,102.09,21312800.0
2003-09-12,101.91,102.64,101.35,102.45,42524800.0
2003-09-11,102.1,102.76,101.84,102.26,38396300.0
2003-09-10,102.53,102.8,101.55,101.96,45904900.0
2003-09-09,103.37,103.46,102.68,103.0,35053200.0
2003-09-08,103.04,103.88,102.93,103.68,32632800.0
2003-09-05,102.94,103.55,102.4,102.83,31637300.0
2003-09-04,103.1,103.55,102.76,103.41,28381000.0
2003-09-03,103.03,103.7,102.78,103.36,44912400.0
2003-09-02,101.64,102.88,101.05,102.8,49419100.0
2003-08-29,100.61,101.48,100.48,101.44,28706600.0
2003-08-28,100.4,101.0,99.66,100.76,27402400.0
2003-08-27,100.05,100.36,99.57,100.14,18919500.0
2003-08-26,99.5,100.39,98.83,100.11,45065800.0
2003-08-25,99.71,100.83,99.28,99.93,23473000.0
2003-08-22,101.75,101.82,99.73,99.77,52040300.0
2003-08-21,101.05,101.52,100.4,100.77,46494200.0
2003-08-20,100.29,100.89,100.16,100.45,21295300.0
2003-08-19,100.69,100.94,100.0,100.86,37437700.0
